2.882400000000000091e+02
2.913199999999999932e+02
2.949100000000000250e+02
2.985300000000000296e+02
3.008000000000000114e+02
3.002500000000000000e+02
2.914300000000000068e+02
2.865900000000000318e+02
2.895199999999999818e+02
2.882400000000000091e+02
2.908600000000000136e+02
2.953799999999999955e+02
2.881000000000000227e+02
2.905199999999999818e+02
2.951999999999999886e+02
2.979499999999999886e+02
2.988199999999999932e+02
3.015099999999999909e+02
2.976299999999999955e+02
2.965500000000000114e+02
2.992400000000000091e+02
2.987800000000000296e+02
2.943500000000000227e+02
2.967099999999999795e+02
2.993700000000000045e+02
3.007800000000000296e+02
3.049200390624999955e+02
3.067500000000000000e+02
3.068500000000000227e+02
3.032500000000000000e+02
2.914399999999999977e+02
2.962400000000000091e+02
2.997500000000000000e+02
3.001100390624999932e+02
3.017099999999999795e+02
3.019700000000000273e+02
3.014000000000000341e+02
3.038500000000000227e+02
3.061000390625000023e+02
3.028299999999999841e+02
3.046500000000000341e+02
3.070400390625000000e+02
3.068400000000000318e+02
3.016200000000000045e+02
2.994100390625000045e+02
2.914399999999999977e+02
2.960799999999999841e+02
3.002500000000000000e+02
3.013900390625000227e+02
2.987500000000000000e+02
3.038799999999999955e+02
3.066500000000000341e+02
3.031000000000000227e+02
3.026100000000000136e+02
3.021000000000000227e+02
2.939700000000000273e+02
2.975799999999999841e+02
2.988000000000000114e+02
3.028600000000000136e+02
3.059000000000000341e+02
3.049800000000000182e+02
3.020600390624999818e+02
3.040400000000000205e+02
3.067599999999999909e+02
3.049200390624999955e+02
3.057900000000000205e+02
3.028799999999999955e+02
3.034200000000000159e+02
3.084300000000000068e+02
3.096299999999999955e+02
3.071400390625000227e+02
3.021600000000000250e+02
2.984599999999999795e+02
2.974200000000000159e+02
2.941500390625000136e+02
3.003600000000000136e+02
3.065000000000000000e+02
3.105500000000000114e+02
3.110000000000000000e+02
3.104300000000000068e+02
3.094800000000000182e+02
3.103600000000000136e+02
3.121299999999999955e+02
3.067099999999999795e+02
3.056500390625000136e+02
3.080000000000000000e+02
3.084800000000000182e+02
3.093400000000000318e+02
3.126100000000000136e+02
3.117900000000000205e+02
3.115199999999999818e+02
3.072599999999999909e+02
3.061500000000000341e+02
3.038000000000000114e+02
3.053899999999999864e+02
3.075700390625000296e+02
3.110300000000000296e+02
3.106800000000000068e+02
3.103899999999999864e+02
3.110900390625000114e+02
3.125600390624999818e+02
3.136899999999999977e+02
3.143300390625000205e+02
3.150300000000000296e+02
3.161399999999999864e+02
3.163600000000000136e+02
3.146999999999999886e+02
3.106800000000000068e+02
3.105900000000000318e+02
3.136200000000000045e+02
3.149399999999999977e+02
3.112400000000000091e+02
3.070099999999999909e+02
3.058400390625000114e+02
3.088000000000000114e+02
3.124600390625000159e+02
3.098300390625000205e+02
3.131500000000000341e+02
3.134399999999999977e+02
3.145199999999999818e+02
3.138400390625000114e+02
3.151200000000000045e+02
3.158100000000000023e+02
3.154399999999999977e+02
3.140300000000000296e+02
3.145500000000000114e+02
3.131000000000000227e+02
3.112699999999999818e+02
3.111000000000000227e+02
3.113100000000000023e+02
3.113199999999999932e+02
3.126700000000000159e+02
3.145799999999999841e+02
3.163700390624999841e+02
3.163700000000000045e+02
3.171100000000000136e+02
3.172699999999999818e+02
3.166600000000000250e+02
3.160000000000000000e+02
3.154900000000000091e+02
3.166800000000000068e+02
3.172900000000000205e+02
3.148400000000000318e+02
3.163400000000000318e+02
3.172200000000000273e+02
3.179100390625000045e+02
3.183600000000000136e+02
3.160199999999999818e+02
3.144300000000000068e+02
3.111200000000000045e+02
3.099800000000000182e+02
3.121899999999999977e+02
3.135000390624999795e+02
3.125100390625000273e+02
3.100200390625000182e+02
3.092200000000000273e+02
3.106399999999999864e+02
3.124000000000000341e+02
3.139800390624999977e+02
3.116800000000000068e+02
3.112099999999999795e+02
3.125799999999999841e+02
3.143900390625000227e+02
3.127400000000000091e+02
3.117599999999999909e+02
3.116200000000000045e+02
3.130300000000000296e+02
3.124399999999999977e+02
3.114700000000000273e+02
3.121900390625000341e+02
3.122200390625000068e+02
3.124399999999999977e+02
3.133700000000000045e+02
3.129800000000000182e+02
3.141299999999999955e+02
3.141000000000000227e+02
3.139900390624999886e+02
3.158799999999999955e+02
3.160300000000000296e+02
3.132800390625000091e+02
3.102300000000000182e+02
3.134300000000000068e+02
3.129300000000000068e+02
3.120199999999999818e+02
3.133899999999999864e+02
3.161000000000000227e+02
3.167800000000000296e+02
3.173700000000000045e+02
3.165699999999999932e+02
3.155199999999999818e+02
3.158000000000000114e+02
3.163500390625000023e+02
3.179700000000000273e+02
3.149399999999999977e+02
3.140500390624999909e+02
3.093400000000000318e+02
3.081100000000000136e+02
3.092599999999999909e+02
3.080099999999999909e+02
3.068799999999999955e+02
3.062100390625000159e+02
3.064100390625000045e+02
3.064700000000000273e+02
3.074200000000000159e+02
3.069200000000000159e+02
3.066899999999999977e+02
3.064599999999999795e+02
3.065200390625000182e+02
3.070600390624999818e+02
3.097900000000000205e+02
3.110300000000000296e+02
3.111399999999999864e+02
3.111999999999999886e+02
3.114000000000000341e+02
3.108799999999999955e+02
3.101000000000000227e+02
3.087900390625000000e+02
3.080099999999999909e+02
3.077599999999999909e+02
3.075099999999999909e+02
3.085300000000000296e+02
3.083799999999999955e+02
3.077900000000000205e+02
3.064400390625000341e+02
3.068899999999999864e+02
3.063899999999999864e+02
3.056200000000000045e+02
3.058100000000000023e+02
3.061399999999999864e+02
3.065099999999999909e+02
3.064499999999999886e+02
3.029499999999999886e+02
3.024000000000000341e+02
3.034800000000000182e+02
3.043100000000000023e+02
3.036700000000000159e+02
3.039599999999999795e+02
3.040400000000000205e+02
3.008700000000000045e+02
2.944700000000000273e+02
2.934700390625000068e+02
2.977200000000000273e+02
2.980400390625000000e+02
2.951500000000000341e+02
2.965099999999999909e+02
2.980099999999999909e+02
2.987099999999999795e+02
2.992300000000000182e+02
2.987099999999999795e+02
2.928100000000000023e+02
2.886800390624999864e+02
2.911600000000000250e+02
2.946500000000000341e+02
2.958799999999999955e+02
2.943600000000000136e+02
2.860199999999999818e+02
2.892800390625000091e+02
2.894200000000000159e+02
2.891800000000000068e+02
2.908500390625000023e+02
2.877699999999999818e+02
2.889200000000000159e+02
2.890699999999999932e+02
2.875400000000000205e+02
2.890600000000000023e+02
2.895900000000000318e+02
2.873199999999999932e+02
2.876400390625000227e+02
2.879599999999999795e+02
2.889300000000000068e+02
2.906100000000000136e+02
2.891100000000000136e+02
2.893000000000000114e+02
2.899499999999999886e+02
2.904100000000000250e+02
2.917599999999999909e+02
2.888400000000000318e+02
2.906800000000000068e+02
2.906000000000000227e+02
2.909800000000000182e+02
2.922800000000000296e+02
2.928899999999999864e+02
2.924399999999999977e+02
2.894499999999999886e+02
2.871600000000000250e+02
2.875400000000000205e+02
2.880300000000000296e+02
2.898400000000000318e+02
2.838000000000000114e+02
2.830099999999999909e+02
2.825799999999999841e+02
2.837700390625000182e+02
2.855400000000000205e+02
2.854599999999999795e+02
2.843400000000000318e+02
2.849000000000000341e+02
2.853100000000000023e+02
2.867300000000000182e+02
2.876899999999999977e+02
2.893199999999999932e+02
2.903500000000000227e+02
2.911800000000000068e+02
2.917900000000000205e+02
2.928799999999999955e+02
2.905000000000000000e+02
2.901800000000000068e+02
2.874300000000000068e+02
2.895600390624999818e+02
2.925300000000000296e+02
2.872100390625000159e+02
2.865799999999999841e+02
2.890600000000000023e+02
2.884499999999999886e+02
2.839800000000000182e+02
2.879000000000000341e+02
2.895799999999999841e+02
2.919900390624999886e+02
2.908100000000000023e+02
2.844300000000000068e+02
2.881999999999999886e+02
2.907300000000000182e+02
2.925099999999999909e+02
2.838899999999999864e+02
2.875900000000000318e+02
2.886700000000000159e+02
2.860200390625000182e+02
2.849800000000000182e+02
2.860000000000000000e+02
2.835099999999999909e+02
2.841399999999999864e+02
2.849100000000000250e+02
2.831399999999999864e+02
2.858799999999999955e+02
2.866399999999999864e+02
2.866200000000000045e+02
2.888299999999999841e+02
2.895199999999999818e+02
2.887099999999999795e+02
2.853899999999999864e+02
2.850500000000000114e+02
2.871000000000000227e+02
2.898199999999999932e+02
2.920900000000000318e+02
2.942699999999999818e+02
2.907699999999999818e+02
2.886399999999999864e+02
2.889300000000000068e+02
2.926000000000000227e+02
2.913000000000000114e+02
2.925400000000000205e+02
2.922599999999999909e+02
2.911600000000000250e+02
2.910199999999999818e+02
2.878400000000000318e+02
2.839100000000000250e+02
2.856299999999999955e+02
2.898199999999999932e+02
2.916800000000000068e+02
2.935600000000000023e+02
2.949000000000000341e+02
2.957900000000000205e+02
2.830400000000000205e+02
2.822400000000000091e+02
2.849700000000000273e+02
2.873600000000000136e+02
2.865400000000000205e+02
2.871999999999999886e+02
2.872400000000000091e+02
2.849100000000000250e+02
2.880400390625000000e+02
2.900600000000000023e+02
2.920600390624999818e+02
2.899900390624999886e+02
2.910300000000000296e+02
2.913199999999999932e+02
2.923199999999999932e+02
2.951400390625000227e+02
2.825699999999999932e+02
2.962699999999999818e+02
2.961899999999999977e+02
2.961200000000000045e+02
