2.753400000000000318e+02
2.757500000000000000e+02
2.741500000000000341e+02
2.764800000000000182e+02
2.724900000000000091e+02
2.709599999999999795e+02
2.700000000000000000e+02
2.709100000000000250e+02
2.734300000000000068e+02
2.685300000000000296e+02
2.632599999999999909e+02
2.649599999999999795e+02
2.666999999999999886e+02
2.738899999999999864e+02
2.751600000000000250e+02
2.740799999999999841e+02
2.771299999999999955e+02
2.777599999999999909e+02
2.755600000000000023e+02
2.764100000000000250e+02
2.768199999999999932e+02
2.784700000000000273e+02
2.752300000000000182e+02
2.757800000000000296e+02
2.806999999999999886e+02
2.821000000000000227e+02
2.753400390625000114e+02
2.763899999999999864e+02
2.772800000000000296e+02
2.796899999999999977e+02
2.744200000000000159e+02
2.799300000000000068e+02
2.813100000000000023e+02
2.758400390625000114e+02
2.772200000000000273e+02
2.789200000000000159e+02
2.806500000000000341e+02
2.819599999999999795e+02
2.795700390625000296e+02
2.784399999999999977e+02
2.841299999999999955e+02
2.832900390625000000e+02
2.770300000000000296e+02
2.734200000000000159e+02
2.693000390624999909e+02
2.657099999999999795e+02
2.656999999999999886e+02
2.674100000000000250e+02
2.728300390625000205e+02
2.741100000000000136e+02
2.757800000000000296e+02
2.796100000000000136e+02
2.774700000000000273e+02
2.744700000000000273e+02
2.798700000000000045e+02
2.798400000000000318e+02
2.844700000000000273e+02
2.866899999999999977e+02
2.872800000000000296e+02
2.846200000000000045e+02
2.818199999999999932e+02
2.811600390625000045e+02
2.824800000000000182e+02
2.844599999999999795e+02
2.846800390624999864e+02
2.859499999999999886e+02
2.864599999999999795e+02
2.872099999999999795e+02
2.885600000000000023e+02
2.853299999999999841e+02
2.831300390625000318e+02
2.812800000000000296e+02
2.796200000000000045e+02
2.824900000000000091e+02
2.848100390624999818e+02
2.857300000000000182e+02
2.857500000000000000e+02
2.836800000000000068e+02
2.865400000000000205e+02
2.887300000000000182e+02
2.835600000000000023e+02
2.847800000000000296e+02
2.806500000000000341e+02
2.790000000000000000e+02
2.826800390624999864e+02
2.862500000000000000e+02
2.891000000000000227e+02
2.874200000000000159e+02
2.883100000000000023e+02
2.903000000000000114e+02
2.904700000000000273e+02
2.867900000000000205e+02
2.860400000000000205e+02
2.865099999999999909e+02
2.889000000000000341e+02
2.896800390624999864e+02
2.896100000000000136e+02
2.916200000000000045e+02
2.896700000000000159e+02
2.887200390625000068e+02
2.869300390624999864e+02
2.875300000000000296e+02
2.906100390624999932e+02
2.917599999999999909e+02
2.923100000000000023e+02
2.920500000000000114e+02
2.886899999999999977e+02
2.889000000000000341e+02
2.857200000000000273e+02
2.874599999999999795e+02
2.891800000000000068e+02
2.893299999999999841e+02
2.939000000000000341e+02
2.900400390625000000e+02
2.915400000000000205e+02
2.929000390625000136e+02
2.899600390625000159e+02
2.841000000000000227e+02
2.862900000000000205e+02
2.918000000000000114e+02
2.949600390625000159e+02
2.907200000000000273e+02
2.936800000000000068e+02
2.871500000000000341e+02
2.935199999999999818e+02
2.897900000000000205e+02
2.875400000000000205e+02
2.902800000000000296e+02
2.881800000000000068e+02
2.890099999999999909e+02
2.927599999999999909e+02
2.951200000000000045e+02
2.941700000000000159e+02
2.938400390625000114e+02
2.911100000000000136e+02
2.942900000000000205e+02
2.989800000000000182e+02
2.937300000000000182e+02
2.956600000000000250e+02
2.980099999999999909e+02
2.966500000000000341e+02
2.935900000000000318e+02
2.958299999999999841e+02
2.931299999999999955e+02
2.944000000000000341e+02
2.967100390625000159e+02
2.921500000000000341e+02
2.965799999999999841e+02
2.957099999999999795e+02
2.909300000000000068e+02
2.947500000000000000e+02
2.988899999999999864e+02
3.012200390625000068e+02
3.002400390624999886e+02
2.958800390625000318e+02
2.973500000000000227e+02
2.975199999999999818e+02
2.941100000000000136e+02
2.915300390625000091e+02
2.883000000000000114e+02
2.895900000000000318e+02
2.922500000000000000e+02
2.969100390625000045e+02
2.938100000000000023e+02
2.958899999999999864e+02
2.996700000000000159e+02
2.967699999999999818e+02
2.984900000000000091e+02
2.978000000000000114e+02
2.939800390624999977e+02
2.957800390625000091e+02
2.956600000000000250e+02
2.966100000000000136e+02
2.988000000000000114e+02
3.008500000000000227e+02
2.994000000000000341e+02
2.972200390625000068e+02
2.979200000000000159e+02
2.943500000000000227e+02
2.961200390624999841e+02
2.976200000000000045e+02
2.962200000000000273e+02
2.903799999999999955e+02
2.903500000000000227e+02
2.936999999999999886e+02
2.994300000000000068e+02
2.998000000000000114e+02
2.942699999999999818e+02
2.990300000000000296e+02
3.026200000000000045e+02
2.976299999999999955e+02
2.909800390624999977e+02
2.915199999999999818e+02
2.915099999999999909e+02
2.863000390624999909e+02
2.877300000000000182e+02
2.949599999999999795e+02
2.977300000000000182e+02
2.898299999999999841e+02
2.941500000000000341e+02
2.924900390624999886e+02
2.914000390625000136e+02
2.917800000000000296e+02
2.876000000000000227e+02
2.898000000000000114e+02
2.816299999999999955e+02
2.856500000000000341e+02
2.900300390625000091e+02
2.936800390624999864e+02
2.868899999999999864e+02
2.875099999999999909e+02
2.913799999999999955e+02
2.941999999999999886e+02
2.963899999999999864e+02
2.971299999999999955e+02
2.930199999999999818e+02
2.912300390624999977e+02
2.939599999999999795e+02
2.936999999999999886e+02
2.936700000000000159e+02
2.925900000000000318e+02
2.832099999999999795e+02
2.892800000000000296e+02
2.904900390624999886e+02
2.904499999999999886e+02
2.904499999999999886e+02
2.857099999999999795e+02
2.822400000000000091e+02
2.831299999999999955e+02
2.898500000000000227e+02
2.862300000000000182e+02
2.861399999999999864e+02
2.907200000000000273e+02
2.910400000000000205e+02
2.900000000000000000e+02
2.888799999999999955e+02
2.821600000000000250e+02
2.785199999999999818e+02
2.776100000000000136e+02
2.771000000000000227e+02
2.784900390624999886e+02
2.756399999999999864e+02
2.769300390624999864e+02
2.814599999999999795e+02
2.766600000000000250e+02
2.781100000000000136e+02
2.808600000000000136e+02
2.756899999999999977e+02
2.731500000000000341e+02
2.684100000000000250e+02
2.709300390624999864e+02
2.728299999999999841e+02
2.671700000000000159e+02
2.611299999999999955e+02
2.584800000000000182e+02
2.584200000000000159e+02
2.638600390624999932e+02
2.677900000000000205e+02
2.726399999999999864e+02
2.712300390624999977e+02
2.736100000000000136e+02
2.726200000000000045e+02
2.739499999999999886e+02
2.668500000000000227e+02
2.642599999999999909e+02
2.675799999999999841e+02
2.725400000000000205e+02
2.740400390625000000e+02
2.740199999999999818e+02
2.766999999999999886e+02
2.724499999999999886e+02
2.784200000000000159e+02
2.745900000000000318e+02
2.730699999999999932e+02
2.667500000000000000e+02
2.590099999999999909e+02
2.591600000000000250e+02
2.571399999999999864e+02
2.557899999999999920e+02
2.523000000000000114e+02
2.637900000000000205e+02
2.665199999999999818e+02
2.597599999999999909e+02
2.556200000000000045e+02
2.687300000000000182e+02
2.704300000000000068e+02
2.682900000000000205e+02
